id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1277537707691061250,1277537707691061250,1593423699000,2020-06-29,16:41:39,SE Asia Standard Time,1600369057,malaysiagazette,Malaysia Gazette,,"Covid-19: Hanya tiga kes positif, jumlah kes aktif semakin menurun #malaysiagazette https://malaysiagazette.com/2020/06/29/covid-19-hanya-tiga-kes-positif-jumlah-kes-aktif-semakin-menurun/ …",[],['https://malaysiagazette.com/2020/06/29/covid-19-hanya-tiga-kes-positif-jumlah-kes-aktif-semakin-menurun/'],[],0,1,2,['#malaysiagazette'],[],https://twitter.com/MalaysiaGazette/status/1277537707691061250,False,,0,,,,,,,"[{'user_id': '1600369057', 'username': 'MalaysiaGazette'}]",,,,
1277537680948178945,1277537680948178945,1593423693000,2020-06-29,16:41:33,SE Asia Standard Time,848738949300224000,smartcityindo,SmartCityIndo,,"Jejak, Teknologi Pengendali Penyebaran Covid-19 di Jakarta  https://ift.tt/3eJPZlR ",[],['https://ift.tt/3eJPZlR'],[],0,0,0,[],[],https://twitter.com/smartcityindo/status/1277537680948178945,False,,0,,,,,,,"[{'user_id': '848738949300224000', 'username': 'smartcityindo'}]",,,,
1277537678301343744,1277537678301343744,1593423692000,2020-06-29,16:41:32,SE Asia Standard Time,2481414283,inmalangraya,In-Malang-Raya,,Rumah Karantina Siapkan 54 Bed Khusus Pasien Positif Covid-19 Kategori Ringan  http://dlvr.it/RZZWl4 ,[],['http://dlvr.it/RZZWl4'],[],0,0,0,[],[],https://twitter.com/inmalangraya/status/1277537678301343744,False,,0,,,,,,,"[{'user_id': '2481414283', 'username': 'inmalangraya'}]",,,,
1277537670357532677,1277537670357532677,1593423690000,2020-06-29,16:41:30,SE Asia Standard Time,310645101,radarlampungtv,Radar Lampung TV,,"Update Covid-19 di Lampung, Jumlah PDP Jadi 170  https://www.radartvnews.com/2020/06/29/update-covid-19-di-lampung-jumlah-pdp-jadi-170/ …",[],['https://www.radartvnews.com/2020/06/29/update-covid-19-di-lampung-jumlah-pdp-jadi-170/'],[],0,0,0,[],[],https://twitter.com/radarlampungtv/status/1277537670357532677,False,,0,,,,,,,"[{'user_id': '310645101', 'username': 'radarlampungtv'}]",,,,
1277537620818448385,1277537620818448385,1593423678000,2020-06-29,16:41:18,SE Asia Standard Time,1270694056645939200,2x11_enam,Polsek 2X11 Enam Lingkung,,"Polres Padang Pariaman melaksanakan himbauan kepada masyarakat tentang Tatanan new normal produktif aman dari covid19
-
-
-
#akbpdianugrahahbwps
#polrespadangpariaman
#patriotdigitalpolri
#Newnormal
#cepatdekatbersahabat
#humaspoldasumbar
#74ThBerinovasi pic.twitter.com/6kULruq86b",[],[],['https://pbs.twimg.com/media/Ebq5sAOU0AAwNNJ.jpg'],0,1,3,"['#akbpdianugrahahbwps', '#polrespadangpariaman', '#patriotdigitalpolri', '#newnormal', '#cepatdekatbersahabat', '#humaspoldasumbar', '#74thberinovasi']",[],https://twitter.com/2x11_enam/status/1277537620818448385,False,,0,,,,,,,"[{'user_id': '1270694056645939200', 'username': '2x11_enam'}]",,,,
1277537617790169089,1277537617790169089,1593423678000,2020-06-29,16:41:18,SE Asia Standard Time,262026799,msnindonesia,MSNIndonesia,,"UPDATE: Tambah 1.082, Saat Ini Ada 55.092 Kasus Covid-19 di Indonesia  https://www.msn.com/id-id/berita/nasional/update-tambah-1082-saat-ini-ada-55092-kasus-covid-19-di-indonesia/ar-BB165V6i?ocid=ob-tw-idid-1521202177935 … pic.twitter.com/rckyWqDjdE",[],['https://www.msn.com/id-id/berita/nasional/update-tambah-1082-saat-ini-ada-55092-kasus-covid-19-di-indonesia/ar-BB165V6i?ocid=ob-tw-idid-1521202177935'],['https://pbs.twimg.com/media/Ebq5sYiUMAE9bTs.png'],0,2,3,[],[],https://twitter.com/MSNindonesia/status/1277537617790169089,False,,0,,,,,,,"[{'user_id': '262026799', 'username': 'MSNindonesia'}]",,,,
1277537604032843776,1277537604032843776,1593423674000,2020-06-29,16:41:14,SE Asia Standard Time,706757867240435712,semarangpedia,Semarangpedia.com,,Gubernur Jawa Tengah Ganjar Pranowo mengatakan saat ini masih ada dua daerah di Jawa Tengah yang masih masuk zona merah Covid-19  pic.twitter.com/3B5nOFFCro,[],[],['https://pbs.twimg.com/media/Ebq5rh2UMAMQ5tv.jpg'],0,0,0,[],[],https://twitter.com/semarangpedia/status/1277537604032843776,False,,0,,,,,,,"[{'user_id': '706757867240435712', 'username': 'semarangpedia'}]",,,,
1277537596579577856,1277537589616971776,1593423673000,2020-06-29,16:41:13,SE Asia Standard Time,1236237075063533568,alasanklasique,Alasan Klasik,,Erick Thohir mungkin bertahan karena dia lakukan terobosan di BUMN terus punya peran juga saat COVID-19 #BUMNMajuIndonesiaMaju,[],[],[],1,0,0,['#bumnmajuindonesiamaju'],[],https://twitter.com/AlasanKlasique/status/1277537596579577856,False,,0,,,,,,,"[{'user_id': '1236237075063533568', 'username': 'AlasanKlasique'}]",,,,
1277537564484759553,1277537564484759553,1593423665000,2020-06-29,16:41:05,SE Asia Standard Time,47596019,liputan6dotcom,Liputan6.com,,13 Provinsi Laporkan Tidak Ada Penambahan Kasus Positif COVID-19 per 29 Juni 2020  http://dlvr.it/RZZWgg ,[],['http://dlvr.it/RZZWgg'],[],0,0,3,[],[],https://twitter.com/liputan6dotcom/status/1277537564484759553,False,,0,,,,,,,"[{'user_id': '47596019', 'username': 'liputan6dotcom'}]",,,,
1277537561020252160,1277537561020252160,1593423664000,2020-06-29,16:41:04,SE Asia Standard Time,47596019,liputan6dotcom,Liputan6.com,,"Kasus COVID-19 di Jatim Tinggi, Pemeriksaan Spesimen 1.428 per Sejuta Penduduk  http://dlvr.it/RZZWgS ",[],['http://dlvr.it/RZZWgS'],[],0,0,1,[],[],https://twitter.com/liputan6dotcom/status/1277537561020252160,False,,0,,,,,,,"[{'user_id': '47596019', 'username': 'liputan6dotcom'}]",,,,
1277537557803225088,1277537557803225088,1593423663000,2020-06-29,16:41:03,SE Asia Standard Time,1099109058370363392,pedes_dikit,Pedes Dikit,,Yang masih banyak larangan karena covid 19. Masih bisa melawan kok  https://twitter.com/Lini_ZQ/status/1277431903167995904 … pic.twitter.com/SMjNrFJ8fa,[],['https://twitter.com/Lini_ZQ/status/1277431903167995904'],['https://pbs.twimg.com/media/Ebq5oLTUwAA7Z4B.jpg'],0,0,0,[],[],https://twitter.com/pedes_dikit/status/1277537557803225088,False,,0,,,,,,,"[{'user_id': '1099109058370363392', 'username': 'pedes_dikit'}]",,,,
1277537554854625281,1277537554854625281,1593423663000,2020-06-29,16:41:03,SE Asia Standard Time,47596019,liputan6dotcom,Liputan6.com,,Update Corona 29 Juni 2020: Total Pasien Positif Corona Covid-19 Menjadi 55.092  http://dlvr.it/RZZWgB ,[],['http://dlvr.it/RZZWgB'],[],0,0,0,[],[],https://twitter.com/liputan6dotcom/status/1277537554854625281,False,,0,,,,,,,"[{'user_id': '47596019', 'username': 'liputan6dotcom'}]",,,,
1277537552707158023,1277537552707158023,1593423662000,2020-06-29,16:41:02,SE Asia Standard Time,408197438,imigresenmy,Imigresen Malaysia,,"𝐓𝐞𝐫𝐤𝐢𝐧𝐢 #𝐜𝐨𝐯𝐢𝐝𝟏𝟗𝐦𝐚𝐥𝐚𝐲𝐬𝐢𝐚, 𝟐𝟗 𝐉𝐮𝐧 𝟐𝟎𝟐𝟎

Sumber: KEMENTERIAN KESIHATAN MALAYSIA

#imigresen #jim #covid19 #herocovid19 #frontliner #stayathome #staysafe #dudukrumah #kitajagakita #kitamestimenang
 https://m.facebook.com/story.php?story_fbid=3265556360177463&id=138683329531464 … pic.twitter.com/V9QsKWLPsp",[],['https://m.facebook.com/story.php?story_fbid=3265556360177463&id=138683329531464'],['https://pbs.twimg.com/media/Ebq5n1pUEAA_sEg.jpg'],0,2,9,"['#𝐜𝐨𝐯𝐢𝐝𝟏𝟗𝐦𝐚𝐥𝐚𝐲𝐬𝐢𝐚', '#imigresen', '#jim', '#covid19', '#herocovid19', '#frontliner', '#stayathome', '#staysafe', '#dudukrumah', '#kitajagakita', '#kitamestimenang']",[],https://twitter.com/imigresenmy/status/1277537552707158023,False,,0,,,,,,,"[{'user_id': '408197438', 'username': 'imigresenmy'}]",,,,
1277537551868284928,1277537551868284928,1593423662000,2020-06-29,16:41:02,SE Asia Standard Time,456426648,merdekadotcom,Merdeka.com,,"BNN Sebut Pandemi Covid-19 Tidak Kurangi Pasokan Narkoba ke Indonesia: ""Artinya kalau pasokan meningkat, (berarti) permintaan meningkat, maka jumlah pemakai dan pecandu juga meningkat,"" beber Arman.  http://dlvr.it/RZZWdd ",[],['http://dlvr.it/RZZWdd'],[],0,0,0,[],[],https://twitter.com/merdekadotcom/status/1277537551868284928,False,,0,,,,,,,"[{'user_id': '456426648', 'username': 'merdekadotcom'}]",,,,
1277537483559845888,1277537483559845888,1593423646000,2020-06-29,16:40:46,SE Asia Standard Time,2421788773,antara_kalteng,Antara Kalteng,,117 pasien COVID-19 di Palangka Raya dinyatakan sembuh  https://kalteng.antaranews.com/berita/407202/117-pasien-covid-19-di-palangka-raya-dinyatakan-sembuh#.Xvm3Gp8bk2Q.twitter …,[],['https://kalteng.antaranews.com/berita/407202/117-pasien-covid-19-di-palangka-raya-dinyatakan-sembuh#.Xvm3Gp8bk2Q.twitter'],[],0,0,0,[],[],https://twitter.com/Antara_Kalteng/status/1277537483559845888,False,,0,,,,,,,"[{'user_id': '2421788773', 'username': 'Antara_Kalteng'}]",,,,
1277537476303675393,1277537476303675393,1593423644000,2020-06-29,16:40:44,SE Asia Standard Time,244817932,komisiyudisial,Komisi Yudisial RI,,"Selamat memperingati Hari Keluarga Berencana Nasional ke-27. 
Semoga setiap keluarga bisa saling menguatkan menghadapi pandemi #Covid19 ini. Ayo jadi keluarga Indonesia yang tangguh!

#JadiKeluargaKeren #BerencanaItuKeren #Harganas pic.twitter.com/h9JPMGqKBC",[],[],['https://pbs.twimg.com/media/Ebq5iqAU8AAcUtM.jpg'],0,1,5,"['#covid19', '#jadikeluargakeren', '#berencanaitukeren', '#harganas']",[],https://twitter.com/KomisiYudisial/status/1277537476303675393,False,,0,,,,,,,"[{'user_id': '244817932', 'username': 'KomisiYudisial'}]",,,,
1277537461778804736,1277537461778804736,1593423641000,2020-06-29,16:40:41,SE Asia Standard Time,1166546940160434176,imehgembong,Polsek Muaragembong,,"GIAT BAKSOS PEMBERIAN MASKER UNTUK PENCEGAHAN PENYEBARAN COVID-19 DALAM RANGKA HUT BHAYANGKARA KE-74 TAHUN 2020.
.
.
#polricegahcovid19
#protokolkesehatan
#polrisiapsiaga
#humaspolresbekasi
#humaspolsekmuaragembong pic.twitter.com/MtY6OSMUdu",[],[],['https://pbs.twimg.com/media/Ebq5ixoUcAAulBO.jpg'],0,0,0,"['#polricegahcovid19', '#protokolkesehatan', '#polrisiapsiaga', '#humaspolresbekasi', '#humaspolsekmuaragembong']",[],https://twitter.com/imehgembong/status/1277537461778804736,False,,0,,,,,,,"[{'user_id': '1166546940160434176', 'username': 'imehgembong'}]",,,,
1277537460877012992,1277535886054313984,1593423640000,2020-06-29,16:40:40,SE Asia Standard Time,2487707222,m4s4g03s,Agoes !,,"Penduduk terpadat bukannya Jawa Barat, tp jumlah penderita #COVID19 lebih sedikit drpd Jatim. Kok bisa ?  pic.twitter.com/HCZrUdEgIy",['luviku'],[],[],0,1,1,['#covid19'],[],https://twitter.com/m4s4g03s/status/1277537460877012992,False,,1,,,,,,,"[{'user_id': '2487707222', 'username': 'm4s4g03s'}, {'user_id': '194945820', 'username': 'luviku'}]",,,,
1277537412571369474,1277537412571369474,1593423629000,2020-06-29,16:40:29,SE Asia Standard Time,894492750070022144,anadoluagencyid,Anadolu Agency Indonesia,,"#BREAKING: Filipina mengonfirmasi 985 kasus Covid-19, total menjadi 36.438",[],[],[],0,0,0,['#breaking'],[],https://twitter.com/AnadoluAgencyID/status/1277537412571369474,False,,0,,,,,,,"[{'user_id': '894492750070022144', 'username': 'AnadoluAgencyID'}]",,,,
1277537397895335936,1277537397895335936,1593423625000,2020-06-29,16:40:25,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Presiden Joko Widodo meminta agar insentif bagi tenaga medis yang merawat pasien Covid-19 dapat dipercepat pencairannya.
#Jokowi #covid19 #tenagamedis http://bit.ly/2VmYBqT ",[],['http://bit.ly/2VmYBqT'],[],0,0,3,"['#jokowi', '#covid19', '#tenagamedis']",[],https://twitter.com/tempodotco/status/1277537397895335936,False,,0,,,,,,,"[{'user_id': '18129942', 'username': 'tempodotco'}]",,,,
1277537386998542343,1277537386998542343,1593423623000,2020-06-29,16:40:23,SE Asia Standard Time,2665329175,gus4r,agus supriyadi,,@null Anak Alergi Susu Sapi Rentan Terinfeksi Covid-19 Tingginya angka kasus menunjukk   https://lifestyle.okezone.com/read/2020/06/29/481/2238267/anak-alergi-susu-sapi-rentan-terinfeksi-covid-19 …,['null'],['https://lifestyle.okezone.com/read/2020/06/29/481/2238267/anak-alergi-susu-sapi-rentan-terinfeksi-covid-19'],[],0,0,0,[],[],https://twitter.com/GUS4R/status/1277537386998542343,False,,0,,,,,,,"[{'user_id': '2665329175', 'username': 'GUS4R'}, {'user_id': '3562471', 'username': 'null'}]",,,,
1277537374990295042,1277537374990295042,1593423620000,2020-06-29,16:40:20,SE Asia Standard Time,2421788773,antara_kalteng,Antara Kalteng,,Pasien positif COVID-19 asal Kotim meninggal di Palangka Raya  https://kalteng.antaranews.com/berita/407198/pasien-positif-covid-19-asal-kotim-meninggal-di-palangka-raya#.Xvm3AHoDsKE.twitter …,[],['https://kalteng.antaranews.com/berita/407198/pasien-positif-covid-19-asal-kotim-meninggal-di-palangka-raya#.Xvm3AHoDsKE.twitter'],[],0,0,0,[],[],https://twitter.com/Antara_Kalteng/status/1277537374990295042,False,,0,,,,,,,"[{'user_id': '2421788773', 'username': 'Antara_Kalteng'}]",,,,
1277537363753758720,1277537363753758720,1593423617000,2020-06-29,16:40:17,SE Asia Standard Time,101987651,justhenri11,HT,,"flu tanpa disertai batuk dan demam bukan indikasi covid19 keleus.
lebay amat sampe disuruh pulang dari kantor.",[],[],[],0,0,0,[],[],https://twitter.com/justhenri11/status/1277537363753758720,False,,0,,,,,,,"[{'user_id': '101987651', 'username': 'justhenri11'}]",,,,
1277537362441052161,1277537362441052161,1593423617000,2020-06-29,16:40:17,SE Asia Standard Time,1322181643,charliebihemo,🦁Bihemo™,,Kipindi hiki Wanafunzi wamefungua Shule Wanatakiwa kukaa Social Distancing ili kuendelea Kuepuka Maambukizi ya COVID-19 🙌#Unategemewa pic.twitter.com/WXCEEwteCm,[],[],[],2,18,60,['#unategemewa'],[],https://twitter.com/CharlieBihemo/status/1277537362441052161,False,,1,,,,,,,"[{'user_id': '1322181643', 'username': 'CharlieBihemo'}]",,,,
1277537357474852864,1277537357474852864,1593423616000,2020-06-29,16:40:16,SE Asia Standard Time,68930552,mediaindonesia,Media Indonesia,,"Buntut Konser Rhoma Irama, Warga Pamijahan Akan Dites Covid-19. Rhoma Irama tampil di panggung yang besar dan dihadiri atau ditonton banyak orang.    https://mediaindonesia.com/read/detail/324042-buntut-konser-rhoma-irama-warga-pamijahan-akan-dites-covid-19 …",[],['https://mediaindonesia.com/read/detail/324042-buntut-konser-rhoma-irama-warga-pamijahan-akan-dites-covid-19'],[],0,2,2,[],[],https://twitter.com/mediaindonesia/status/1277537357474852864,False,,0,,,,,,,"[{'user_id': '68930552', 'username': 'mediaindonesia'}]",,,,
1277537341821911044,1277537341821911044,1593423612000,2020-06-29,16:40:12,SE Asia Standard Time,82255012,patrickgalugu,patrick galugu,,"Direktur Konsumer BRI Handayani.  http://Liputan6.com/Athika 

Ekonomi menjadi salah satu bidang yang paling terdampak oleh pandemi Covid-19.  #bri #covid19 #pandemi  https://agenbrilink.net/news/wow-justru-transaksi-digital-bank-bri-naik-4-kali-lipat-selama-pandemi/ … pic.twitter.com/dDOncQvudl",[],"['http://Liputan6.com/Athika', 'https://agenbrilink.net/news/wow-justru-transaksi-digital-bank-bri-naik-4-kali-lipat-selama-pandemi/']",['https://pbs.twimg.com/media/Ebq5cTRX0AAX2tX.jpg'],0,0,0,"['#bri', '#covid19', '#pandemi']",[],https://twitter.com/patrickgalugu/status/1277537341821911044,False,,0,,,,,,,"[{'user_id': '82255012', 'username': 'patrickgalugu'}]",,,,
1277537340479516673,1277537340479516673,1593423612000,2020-06-29,16:40:12,SE Asia Standard Time,251586988,fntna,Fontana,,New York Sterilkan Kereta dari COVID-19 Pakai Sinar UV New York mengandalkan tek   https://inet.detik.com/read/2020/06/29/132731/5072877/511/new-york-sterilkan-kereta-dari-covid-19-pakai-sinar-uv …,[],['https://inet.detik.com/read/2020/06/29/132731/5072877/511/new-york-sterilkan-kereta-dari-covid-19-pakai-sinar-uv'],[],0,0,0,[],[],https://twitter.com/fntna/status/1277537340479516673,False,,0,,,,,,,"[{'user_id': '251586988', 'username': 'fntna'}]",,,,
1277537309856919552,1277537309856919552,1593423604000,2020-06-29,16:40:04,SE Asia Standard Time,118646322,bisniscom,Bisnis.com,,"5 Terpopuler Nasional, Jokowi Kecewa Upaya Penanganan Corona Masih Lemah dan Jumlah Zona Merah Covid-19 Turun Hampir 50 Persen  https://kabar24.bisnis.com/read/20200629/15/1259082/5-terpopuler-nasional-jokowi-kecewa-upaya-penanganan-corona-masih-lemah-dan-jumlah-zona-merah-covid-19-turun-hampir-50-persen?utm_source=dlvr.it&utm_medium=twitter …",[],['https://kabar24.bisnis.com/read/20200629/15/1259082/5-terpopuler-nasional-jokowi-kecewa-upaya-penanganan-corona-masih-lemah-dan-jumlah-zona-merah-covid-19-turun-hampir-50-persen?utm_source=dlvr.it&utm_medium=twitter'],[],1,0,1,[],[],https://twitter.com/Bisniscom/status/1277537309856919552,False,,0,,,,,,,"[{'user_id': '118646322', 'username': 'Bisniscom'}]",,,,
1277537294182780929,1277537294182780929,1593423601000,2020-06-29,16:40:01,SE Asia Standard Time,22126902,republikaonline,Republika.co.id,,"Saat ini, fasilitas uji bebas Covid-19 sudah tersedia di sejumlah bandara.  http://republika.co.id/berita//qcolio383/aturan-pemilihan-mitra-penguji-covid-19-transportasi-umum …",[],['http://republika.co.id/berita//qcolio383/aturan-pemilihan-mitra-penguji-covid-19-transportasi-umum'],[],1,1,5,[],[],https://twitter.com/republikaonline/status/1277537294182780929,False,,0,,,,,,,"[{'user_id': '22126902', 'username': 'republikaonline'}]",,,,
1277537290479230976,1277537290479230976,1593423600000,2020-06-29,16:40:00,SE Asia Standard Time,1619528629,kurioid,Kurio,,"Dalam waktu 23 pekan, jumlah daerah zona merah Covid-19 berhasil diturunkan 52,7 persen menjadi 57 daerah.

 https://kurio.app/articles/24392846 …",[],['https://kurio.app/articles/24392846'],[],0,0,0,[],[],https://twitter.com/KurioID/status/1277537290479230976,False,,0,,,,,,,"[{'user_id': '1619528629', 'username': 'KurioID'}]",,,,
1277537290475077632,1277537290475077632,1593423600000,2020-06-29,16:40:00,SE Asia Standard Time,1243804423001763841,nusawartainfo,NUSAWARTA,,"Pemerintah Fokus Penanganan COVID-19 di 57 Kota/Kabupaten Berisiko Tinggi
 https://www.nusawarta.info/2020/06/pemerintah-fokus-penanganan-covid-19-di.html …",[],['https://www.nusawarta.info/2020/06/pemerintah-fokus-penanganan-covid-19-di.html'],[],0,0,0,[],[],https://twitter.com/nusawartainfo/status/1277537290475077632,False,,0,,,,,,,"[{'user_id': '1243804423001763841', 'username': 'nusawartainfo'}]",,,,
1277537251396923392,1277537251396923392,1593423590000,2020-06-29,16:39:50,SE Asia Standard Time,2340155395,suaradotcom,suaradotcom,,"Verified
Info Update situasi Virus Covid-19 di Indonesia. Juru Bicara Covid-19, Achmad Yurianto, memaparkan angka terbaru kasus Covid-19 Senin (6/28/2020).
.
Data ter-updatenya cek di  http://www.kawalcovid19.com 
.
#AmandiRumah #MediaLawancovid19 pic.twitter.com/2y3L9v0fs2",[],['http://www.kawalcovid19.com'],['https://pbs.twimg.com/media/Ebq5XDxWkAAQqJP.jpg'],0,0,0,"['#amandirumah', '#medialawancovid19']",[],https://twitter.com/suaradotcom/status/1277537251396923392,False,,0,,,,,,,"[{'user_id': '2340155395', 'username': 'suaradotcom'}]",,,,
1277537250679504896,1277484251068284928,1593423590000,2020-06-29,16:39:50,SE Asia Standard Time,1119277460606992384,rimrime2,totoro,,"Bentar dehh, ini bukannya story orang bule yg bilang pacarnya kena Covid 19 and her bf asked for boobies pict for recovery

Are u copying tubb?",['tubbirfess'],[],[],0,0,0,[],[],https://twitter.com/Rimrime2/status/1277537250679504896,False,,0,,,,,,,"[{'user_id': '1119277460606992384', 'username': 'Rimrime2'}, {'user_id': '872572075340292097', 'username': 'tubbirfess'}]",,,,
1277537238188990464,1277537238188990464,1593423587000,2020-06-29,16:39:47,SE Asia Standard Time,2818494188,lyc5781,Jeffry,,"Bukan ga punya atau ga mampu beli face shield atau masker, tapi ga punya kesadaran utk menjaga diri dan sesama. Mungkin karena dipikirnya virus covid19 cuma ada di berita doank. Itulah mengapa pendidikan itu penting.  https://twitter.com/ridwankamil/status/1277435380023717888 …",[],['https://twitter.com/ridwankamil/status/1277435380023717888'],[],0,0,0,[],[],https://twitter.com/LYC5781/status/1277537238188990464,False,https://twitter.com/ridwankamil/status/1277435380023717888,0,,,,,,,"[{'user_id': '2818494188', 'username': 'LYC5781'}]",,,,
1277537206643523584,1277537206643523584,1593423580000,2020-06-29,16:39:40,SE Asia Standard Time,895154457629118464,gavyn_pratama,Gavin Pratama,,"Kejaksaan terus berjuang dalam penyelesaian kasus mega korupsi Jiwasraya di tengah wabah covid-19
@KejaksaanRI @Beritasatu #TigaBelasEmiten pic.twitter.com/hiTEhcZEG7","['kejaksaanri', 'beritasatu']",[],[],0,0,0,['#tigabelasemiten'],[],https://twitter.com/gavyn_pratama/status/1277537206643523584,False,,1,,,,,,,"[{'user_id': '895154457629118464', 'username': 'gavyn_pratama'}, {'user_id': '705276546735407104', 'username': 'KejaksaanRI'}, {'user_id': '154102750', 'username': 'Beritasatu'}]",,,,
1277537197483347973,1277537197483347973,1593423578000,2020-06-29,16:39:38,SE Asia Standard Time,2904253928,redberkalteng,redaksiberitakalteng,,"Ditengah Pandemi Covid-19, Tiga Mahasiswa Harumkan Nama UPR di Kancah Nasional  https://beritakalteng.com/2020/06/29/ditengah-pandemi-covid-19-tiga-mahasiswa-harumkan-nama-upr-di-kancah-nasional/ …",[],['https://beritakalteng.com/2020/06/29/ditengah-pandemi-covid-19-tiga-mahasiswa-harumkan-nama-upr-di-kancah-nasional/'],[],0,0,0,[],[],https://twitter.com/redberkalteng/status/1277537197483347973,False,,0,,,,,,,"[{'user_id': '2904253928', 'username': 'redberkalteng'}]",,,,
1277537194664529920,1277537194664529920,1593423577000,2020-06-29,16:39:37,SE Asia Standard Time,1234129341476302849,komamppk,PPK Muara Komam,,"Perhatikan cara gunakan Alat Pelindung Diri (APD) yang baik dan benar, sesuai protocol Covid 19. Biar lebih aman dalam bertugas.,👍  pic.twitter.com/VyaxN1cl41",[],[],['https://pbs.twimg.com/media/Ebq5TTEU0AAIsrL.jpg'],1,0,0,[],[],https://twitter.com/KomamPpk/status/1277537194664529920,False,,0,,,,,,,"[{'user_id': '1234129341476302849', 'username': 'KomamPpk'}]",,,,
1277537190294065153,1277524835061706752,1593423576000,2020-06-29,16:39:36,SE Asia Standard Time,26925461,arnold5508,Arnold Mamesah MA,,Sebaran kasus Pandemi COVID-19 Indonesia berdasarkan status 29 Juni 2020 - total kasus hingga akhir Juni akan capai 56K. Walaupun penuh kontroversi penggunaan #Hydroxycloroquine telah meningkatkan rasio pulih terhadap total kasus menjadi 43.2% dan terus akan naik pic.twitter.com/jaFxFc7xUh,['bnpb_indonesia'],[],['https://pbs.twimg.com/media/Ebq5SlNU0AA0YEt.jpg'],0,0,0,['#hydroxycloroquine'],[],https://twitter.com/arnold5508/status/1277537190294065153,False,,0,,,,,,,"[{'user_id': '26925461', 'username': 'arnold5508'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}]",,,,
1277537179170791426,1277537179170791426,1593423573000,2020-06-29,16:39:33,SE Asia Standard Time,952273554,lppslh,LPPSLH,,Hallo semua!!! Berikut adalah dokumentasi keseruan teman-teman dari MLKI Banyumas belajar menanam aneka sayuran menggunakan metode hidroponik dan budikdamber di LPPSLH dalam kegiatan Penguatan Lumbung Pangan MLKI Banyumas dalam Masa Covid-19 di Kabupaten Banyumas  pic.twitter.com/LhbY8K0bTi,[],[],"['https://pbs.twimg.com/media/Ebq5RQIU0AETZD9.jpg', 'https://pbs.twimg.com/media/Ebq5RrfUwAEKAUn.jpg', 'https://pbs.twimg.com/media/Ebq5SBUUYAAEz7V.jpg', 'https://pbs.twimg.com/media/Ebq5Sb9UYAAU_j4.jpg']",1,3,2,[],[],https://twitter.com/LPPSLH/status/1277537179170791426,False,,0,,,,,,,"[{'user_id': '952273554', 'username': 'LPPSLH'}]",,,,
1277537167200473088,1277537167200473088,1593423570000,2020-06-29,16:39:30,SE Asia Standard Time,1019431243748818944,pmrmarang,PUSAT MAKLUMAT RAKYAT MARANG 🇲🇾,,"Situasi terkini 29 Jun 2020 #COVID19 di Malaysia : Sebanyak  kes baru menjadikan jumlah keseluruhan 8,637 kes.

Daripada 3 kes baru, 2 kes adalah penularan tempatan bagi warganegara, tiada kes bagi bukan warganegara…  https://www.instagram.com/p/CCA6gPhnjfk/?igshid=1ampwrxlk28wd …",[],['https://www.instagram.com/p/CCA6gPhnjfk/?igshid=1ampwrxlk28wd'],[],0,0,0,['#covid19'],[],https://twitter.com/pmrmarang/status/1277537167200473088,False,,0,,,,,,,"[{'user_id': '1019431243748818944', 'username': 'pmrmarang'}]",,,,
1277537147554152450,1277056373759475713,1593423566000,2020-06-29,16:39:26,SE Asia Standard Time,2570038916,fahrudinr_,fahrudin romadhona,,"Mumpung rame, boleh tanya dok?

Bagaimana tentang efektivitas minyak kayu putih melawan Covid-19 seperti yg telah viral beberapa waktu lalu?",['cumadokter'],[],[],0,0,0,[],[],https://twitter.com/fahrudinr_/status/1277537147554152450,False,,0,,,,,,,"[{'user_id': '2570038916', 'username': 'fahrudinr_'}, {'user_id': '1250254393795948545', 'username': 'CumaDokter'}]",,,,
1277537144056119297,1277537144056119297,1593423565000,2020-06-29,16:39:25,SE Asia Standard Time,2575194188,intradaydotmy,Intraday,,"Sejak 16 April, #Vietnam masih berjaya mengekalkan rekod sifar jangkitan baharu COVID-19",[],[],[],0,0,0,['#vietnam'],[],https://twitter.com/IntradayDotMy/status/1277537144056119297,False,,0,,,,,,,"[{'user_id': '2575194188', 'username': 'IntradayDotMy'}]",,,,
1277537140394455046,1277537140394455046,1593423564000,2020-06-29,16:39:24,SE Asia Standard Time,1234108587250716673,rsudciawiofc,rsudciawi.official,,"Hello healtizen! 
Memang apakah yang spesial di RSUD Ciawi sebagai RS deteksi COVID-19? Inilah alasannya !
@lib_kemenpanrb pic.twitter.com/mi9KoaSb7A",['lib_kemenpanrb'],[],['https://pbs.twimg.com/media/Ebq5Qh1UMAAAxX-.jpg'],1,2,1,[],[],https://twitter.com/rsudciawiofc/status/1277537140394455046,False,,0,,,,,,,"[{'user_id': '1234108587250716673', 'username': 'rsudciawiofc'}, {'user_id': '1060723991424380928', 'username': 'lib_kemenpanrb'}]",,,,
