id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1266303295099817987,1266303295099817987,1590745206000,2020-05-29,16:40:06,SE Asia Standard Time,798478258119405568,balipuspanews,Balipuspanews.com,,Satgas Covid-19 DPR RI Nilai UMKM Mampu Bangkitkan Roda Perekonomian  https://ift.tt/3dhlmUa ,[],['https://ift.tt/3dhlmUa'],[],0,0,0,[],[],https://twitter.com/balipuspanews/status/1266303295099817987,False,,0,,,,,,,"[{'user_id': '798478258119405568', 'username': 'balipuspanews'}]",,,,
1266303270311456768,1266303270311456768,1590745201000,2020-05-29,16:40:01,SE Asia Standard Time,2392460208,jawapos,Jawa Pos,,"Kasus Covid-19 Tembus 25.216 Orang, Jakarta dan Jatim Masih Tertinggi  https://www.jawapos.com/nasional/29/05/2020/kasus-covid-19-tembus-25-216-orang-jakarta-dan-jatim-masih-tertinggi/ …",[],['https://www.jawapos.com/nasional/29/05/2020/kasus-covid-19-tembus-25-216-orang-jakarta-dan-jatim-masih-tertinggi/'],[],0,0,4,[],[],https://twitter.com/jawapos/status/1266303270311456768,False,,0,,,,,,,"[{'user_id': '2392460208', 'username': 'jawapos'}]",,,,
1266303234953506816,1266197101815320576,1590745192000,2020-05-29,16:39:52,SE Asia Standard Time,1174231690123890688,writerkerdil,Mr Ikhwan,,"Jahanam.... Susah sebenarnya nak bendung Virus Covid ni jika ""Rakyat Malaysia"" tidak ada disiplin & patuh arahan yang dikeluarkan oleh pihak KKM. Tambahanpula, musim PKP & PKPB ""COVID 19"" ni didapati bahawa semakin bertambah golongan DOCTOR yang tidak diiktiraf.",['zawirrahim'],[],[],1,0,0,[],[],https://twitter.com/WriterKerdil/status/1266303234953506816,False,,0,,,,,,,"[{'user_id': '1174231690123890688', 'username': 'WriterKerdil'}, {'user_id': '47711756', 'username': 'zawirrahim'}]",,,,
1266303229534457860,1266303229534457860,1590745191000,2020-05-29,16:39:51,SE Asia Standard Time,1240200682352693248,polsekkarimunj1,Polsek Karimunjawa,,"#jogowargo
#jogonegoro
#jogojeporo
#bersamakitaBISA

Kapolsek Karimunjawa bersama anggota melaksanakan patroli di dermaga syahbandar Karimunjawa binluh kamtibmas dan pencegahan covid19 kepada pekerja agar tetap pakai masker, jaga jarak dan jaga kebersihan serta rajin cuci tangan.  pic.twitter.com/elbL2KdE4W",[],[],['https://pbs.twimg.com/media/EZLQEv5UcAUrrd9.jpg'],0,0,0,"['#jogowargo', '#jogonegoro', '#jogojeporo', '#bersamakitabisa']",[],https://twitter.com/PolsekKarimunj1/status/1266303229534457860,False,,0,,,,,,,"[{'user_id': '1240200682352693248', 'username': 'PolsekKarimunj1'}]",,,,
1266303227907108869,1266232853223763968,1590745190000,2020-05-29,16:39:50,SE Asia Standard Time,4110629057,omulangirakalem,kussam kalema,,"Ezo ssente zandibadde ziyamba ku basambi abatalina mmere mu mbeera ya @covid19 naye omululu, n'okweyagaliza okuli mu @OfficialFUFA ogenda kuwulira ebiboozi ate mu mbeera eno @Magogo yaayogera si @AhmedMarsha.","['davidlumansi', 'joelmuyita', 'kawowosports', 'caf_online', 'covid19', 'officialfufa', 'magogo', 'ahmedmarsha']",[],[],0,0,0,[],[],https://twitter.com/omulangirakalem/status/1266303227907108869,False,,0,,,,,,,"[{'user_id': '4110629057', 'username': 'omulangirakalem'}, {'user_id': '2313518411', 'username': 'DavidLumansi'}, {'user_id': '1018387387410452480', 'username': 'JoelMuyita'}, {'user_id': '312057056', 'username': 'kawowosports'}, {'user_id': '820521182', 'username': 'CAF_Online'}, {'user_id': '158904899', 'username': 'COVID19'}, {'user_id': '311929309', 'username': 'OfficialFUFA'}, {'user_id': '18558101', 'username': 'magogo'}, {'user_id': '627487761', 'username': 'AhmedMarsha'}]",,,,
1266303216993460234,1266303216993460234,1590745188000,2020-05-29,16:39:48,SE Asia Standard Time,1072994186842923009,katasapacom,kataSAPA,,pakar sarankan pemerintah terbuka soal zonasi penyebaran covid 19: majelis ulama indonesia mui…  https://goo.gl/fb/R3YCNK  #katasapa,[],['https://goo.gl/fb/R3YCNK'],[],0,0,0,['#katasapa'],[],https://twitter.com/katasapacom/status/1266303216993460234,False,,0,,,,,,,"[{'user_id': '1072994186842923009', 'username': 'katasapacom'}]",,,,
1266303216611815431,1266303216611815431,1590745188000,2020-05-29,16:39:48,SE Asia Standard Time,1187908130002239488,imunicareid,Imunicare Bio Farma,,"Dalam masa persiapan menuju ""New Normal"", Imunicare Bandung menyediakan layanan paket pemeriksaan terkait Covid-19 untuk memberikan kemudahan bagi #sahabatimunicare

Mari tetap jaga #physicaldistancing ya sahabat!

#imunicare #imunicarebybiofarma #COVID19 #rapidtest pic.twitter.com/7E6op6dq0T",[],[],"['https://pbs.twimg.com/media/EZLQA0jU8AIUwuc.jpg', 'https://pbs.twimg.com/media/EZLQCrIUYAIHDSL.jpg']",2,8,10,"['#sahabatimunicare', '#physicaldistancing', '#imunicare', '#imunicarebybiofarma', '#covid19', '#rapidtest']",[],https://twitter.com/imunicareID/status/1266303216611815431,False,,0,,,,,,,"[{'user_id': '1187908130002239488', 'username': 'imunicareID'}]",,,,
1266303212346150915,1266302126960939011,1590745187000,2020-05-29,16:39:47,SE Asia Standard Time,45845484,mariachin,Maria Chin Abdullah,,Laporan Bantuan Covid-19: Pengalaman para penerima bantuan makanan dan pemerhatian kami semasa menjalankan edaran. (3/3)  pic.twitter.com/yIXuRDiuFu,[],[],"['https://pbs.twimg.com/media/EZLPnfeUMAEVmJf.jpg', 'https://pbs.twimg.com/media/EZLPn4fUcAAjWDa.jpg', 'https://pbs.twimg.com/media/EZLPoYqUYAA3FTY.jpg', 'https://pbs.twimg.com/media/EZLPo4mVAAUBB3I.jpg']",0,1,3,[],[],https://twitter.com/mariachin/status/1266303212346150915,False,,0,,,,,,,"[{'user_id': '45845484', 'username': 'mariachin'}]",,,,
1266303203676581890,1266303203676581890,1590745185000,2020-05-29,16:39:45,SE Asia Standard Time,887549849045876736,dispertan,Dinas Pertanian Grobogan,,"Update situasi covid-19 Kab.Grobogan, Hari Jumat, 29 Mei 2020.
Link website :  http://corona.grobogan.go.id 
#StayAtHome
#pakaimasker
#janganmudikdulu
#BersatuLawanCovid19 pic.twitter.com/qwNWXw9yFD",[],['http://corona.grobogan.go.id'],"['https://pbs.twimg.com/media/EZLQBVkU0AAI3J5.jpg', 'https://pbs.twimg.com/media/EZLQB9bUwAE-6Hr.jpg', 'https://pbs.twimg.com/media/EZLQCgSU4AEbG4H.jpg', 'https://pbs.twimg.com/media/EZLQDBCUcAE6CFh.jpg']",0,4,9,"['#stayathome', '#pakaimasker', '#janganmudikdulu', '#bersatulawancovid19']",[],https://twitter.com/dispertan/status/1266303203676581890,False,,0,,,,,,,"[{'user_id': '887549849045876736', 'username': 'dispertan'}]",,,,
1266303166137528322,1266303166137528322,1590745176000,2020-05-29,16:39:36,SE Asia Standard Time,928092100876386304,riduwandaddu,Riduwan,,"Menuju new normal 

#newnormallife #indonesia #corona #covid19  pic.twitter.com/TCVBWBhui2",[],[],['https://pbs.twimg.com/media/EZLQAVkU0AAPrNs.jpg'],0,0,1,"['#newnormallife', '#indonesia', '#corona', '#covid19']",[],https://twitter.com/riduwandaddu/status/1266303166137528322,False,,0,,,,,,,"[{'user_id': '928092100876386304', 'username': 'riduwandaddu'}]",,,,
1266303166125010946,1266154603952791552,1590745176000,2020-05-29,16:39:36,SE Asia Standard Time,1147135493429067777,faizalart3,Faizal Art,,"Jakarta adalah nomer wahid dalam penyebaran covid-19 untuk di negara indonesia,  dengan demikian pemprov DKI jakarta harus mengambil tindakan yg tepat. 
Saya harap pemimpin dari provinsi DKI jakarta ini dapat mengambil langkah yg tepat, apa lagi akan berlakunya new normal.",['dkijakarta'],[],[],0,0,0,[],[],https://twitter.com/FaizalArt3/status/1266303166125010946,False,,0,,,,,,,"[{'user_id': '1147135493429067777', 'username': 'FaizalArt3'}, {'user_id': '166014938', 'username': 'DKIJakarta'}]",,,,
1266303164967313408,1266303164967313408,1590745175000,2020-05-29,16:39:35,SE Asia Standard Time,1187000254022860801,polsekpusat,Polsek Cikarang Pusat,,"#PEDULI COVID-19# POLSEK CIKARANG PUSAT - POLRES METRO BEKASI DIRIKAN POS OPS KETUPAT JAYA 2020  POS PANTAU PENYEKATAN KALIMALANG PERBATASAN PASIR TANJUNG CIKARANG PUSAT BEKASI- KARAWANG* 

#POS PANTAU PENYEKATAN…  https://www.instagram.com/p/CAxF3rjByez/?igshid=1rejyf0gbtu4v …",[],['https://www.instagram.com/p/CAxF3rjByez/?igshid=1rejyf0gbtu4v'],[],0,0,0,"['#peduli', '#pos']",[],https://twitter.com/PolsekPusat/status/1266303164967313408,False,,0,,,,,,,"[{'user_id': '1187000254022860801', 'username': 'PolsekPusat'}]",,,,
1266303155312050179,1266303155312050179,1590745173000,2020-05-29,16:39:33,SE Asia Standard Time,1148133505110441984,detaxid,Detax ID,,[Malinfo] Sidak dan Tes Covid-19 di Mal Paragon  https://www.detax.org/issue/XMm  via @DetaxId,['detaxid'],['https://www.detax.org/issue/XMm'],[],0,0,0,[],[],https://twitter.com/DetaxId/status/1266303155312050179,False,,0,,,,,,,"[{'user_id': '1148133505110441984', 'username': 'DetaxId'}]",,,,
1266303141143707651,1266303141143707651,1590745170000,2020-05-29,16:39:30,SE Asia Standard Time,808502255162789888,thenbagoess,Si Kecil,,"Pengobatan #COVID19 yang murah 

Teteskan minyak kayu putih pada kapas/kasa steril (3 tetes) 

Letakkan dibalik masker yg akan anda pakai (tepat di depan lobang hidung)

Semoga bermanfaat

Wallahu Alam Bishawab",[],[],[],0,0,1,['#covid19'],[],https://twitter.com/ThenBagoess/status/1266303141143707651,False,,0,,,,,,,"[{'user_id': '808502255162789888', 'username': 'ThenBagoess'}]",,,,
1266303118943256578,1266303118943256578,1590745164000,2020-05-29,16:39:24,SE Asia Standard Time,1022340138385338369,polskkotamobagu,humaspolsekkotamobagu,,"Polri Siap Menyongsong #TataKehidupanBaru (New Normal) 

Memasuki pola hidup baru di tengah pandemi Covid-19 diharapkan kepada seluruh masyarakat untuk mengurangi kontak fisik secara langsung.  pic.twitter.com/aGbRcCEnLW",[],[],['https://pbs.twimg.com/media/EZLP93_VAAA_FfY.jpg'],0,0,0,['#tatakehidupanbaru'],[],https://twitter.com/Polskkotamobagu/status/1266303118943256578,False,,0,,,,,,,"[{'user_id': '1022340138385338369', 'username': 'Polskkotamobagu'}]",,,,
1266303100584779777,1266303100584779777,1590745160000,2020-05-29,16:39:20,SE Asia Standard Time,69183155,detikcom,detikcom,,"Pemerintah kembali memperbarui data terkait virus Corona (COVID-19) di Indonesia. Per hari ini, terjadi penambahan pasien sembuh dari Corona sebanyak 252 orang yang tersebar di 26 provinsi. #VirusCorona https://news.detik.com/berita/d-5033567/ini-sebaran-tambahan-252-pasien-sembuh-di-26-provinsi-pada-29-mei?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1590744301 …",[],['https://news.detik.com/berita/d-5033567/ini-sebaran-tambahan-252-pasien-sembuh-di-26-provinsi-pada-29-mei?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1590744301'],[],0,2,13,['#viruscorona'],[],https://twitter.com/detikcom/status/1266303100584779777,False,,0,,,,,,,"[{'user_id': '69183155', 'username': 'detikcom'}]",,,,
1266303092410028034,1266302805834252290,1590745158000,2020-05-29,16:39:18,SE Asia Standard Time,1156456966476013569,markonah51,Markonah,,"Di kampung pandemi ketakutan sudah lama berlangsung jauh sebelum PSBB berlaku. Masih belum hilang dari ingatan ketika jenazah pasien Covid-19 ditolak warga, ada nakes yang diusir dari kos, pasien ODP yang dikucilkan ketika sedang isolasi mandiri, & banyak lagi kasus2 lainnya.",[],[],[],1,0,0,[],[],https://twitter.com/markonah51/status/1266303092410028034,False,,0,,,,,,,"[{'user_id': '1156456966476013569', 'username': 'markonah51'}]",,,,
1266303066623496192,1266282323491749893,1590745152000,2020-05-29,16:39:12,SE Asia Standard Time,1245472150628122624,febri96647581,FEBRI,,"SAYA KUTIP DARI  http://TAGAR.ID 
JUDUL👉GERAKAN MAKAR DI UGM❗SAAT JOKOWI SIBUK ATASI COVID-19❗ 28-5-2020👉SEMINAR DIADAKAN MAHASISWA F. HUKUM UGM❗JUDUL SEMINAR  BELUM DIREVISI❗PERSOALAN PEMECATAN
PRESIDEN❗DITENGAH PANDEMI❗DITINJAU DARI SISTEM TATA NEGARA
👉INI MAKAR",['mahasiswayujiem'],['http://TAGAR.ID'],[],1,0,0,[],[],https://twitter.com/FEBRI96647581/status/1266303066623496192,False,,0,,,,,,,"[{'user_id': '1245472150628122624', 'username': 'FEBRI96647581'}, {'user_id': '1064247576860323840', 'username': 'mahasiswaYUJIEM'}]",,,,
1266303061040889858,1266302975779041286,1590745151000,2020-05-29,16:39:11,SE Asia Standard Time,2162968219,jpmgov_,Jab. Perdana Menteri,,"2) Kesalahan rentas negeri tertinggi di Kedah (87), Negeri Sembilan (83) dan Melaka (59).

3) Polis keluarkan kompaun kepada 433 individu kerana ingkar PKPB semalam.

#JabatanPerdanaMenteri
#TugasanAidilfitri
#COVID19
#DisiplinMalaysia
#HapusCOVID19
#NormalBaharu pic.twitter.com/4sL7xBHcWu",[],[],"['https://pbs.twimg.com/media/EZLP3N7U8AE8_dw.jpg', 'https://pbs.twimg.com/media/EZLP4LGUYAAe2DT.jpg', 'https://pbs.twimg.com/media/EZLP48gUEAAiJW-.jpg', 'https://pbs.twimg.com/media/EZLP5sAU8AAAnDM.jpg']",0,1,6,"['#jabatanperdanamenteri', '#tugasanaidilfitri', '#covid19', '#disiplinmalaysia', '#hapuscovid19', '#normalbaharu']",[],https://twitter.com/jpmgov_/status/1266303061040889858,False,,0,,,,,,,"[{'user_id': '2162968219', 'username': 'jpmgov_'}]",,,,
1266303053927378944,1266303053927378944,1590745149000,2020-05-29,16:39:09,SE Asia Standard Time,3301232338,pickyfork,The Picky Fork,,RT @boroy38: Hari ni masuk hari ke-3 buka kedai ketika #PKPB #COVID19 #staysafed #food #makanan #minuman #drink #smile #kedaimakan #pkpb #nasigoreng #ayam #lanboroy #lanboroy #selangor #petaling #tamanmedan #tamandatoharun,['boroy38'],[],[],0,0,0,"['#pkpb', '#covid19', '#staysafed', '#food', '#makanan', '#minuman', '#drink', '#smile', '#kedaimakan', '#pkpb', '#nasigoreng', '#ayam', '#lanboroy', '#lanboroy', '#selangor', '#petaling', '#tamanmedan', '#tamandatoharun']",[],https://twitter.com/pickyfork/status/1266303053927378944,False,,0,,,,,,,"[{'user_id': '3301232338', 'username': 'pickyfork'}, {'user_id': '1266293219005874178', 'username': 'boroy38'}]",,,,
1266303050752253952,1266303050752253952,1590745148000,2020-05-29,16:39:08,SE Asia Standard Time,3301232338,pickyfork,The Picky Fork,,"RT @boroy38: Oh, suhu badan boleh je check dekat tangan kalau rasa malu nak check dekat dahi 😅 
waktu pkpb #COVID19 #staysafed #food #makanan #minuman #drink #hahahahaha #kedaimakan #pkpb #nasigoreng #ayam #lanboroy #lanboroi",['boroy38'],[],[],0,0,0,"['#covid19', '#staysafed', '#food', '#makanan', '#minuman', '#drink', '#hahahahaha', '#kedaimakan', '#pkpb', '#nasigoreng', '#ayam', '#lanboroy', '#lanboroi']",[],https://twitter.com/pickyfork/status/1266303050752253952,False,,0,,,,,,,"[{'user_id': '3301232338', 'username': 'pickyfork'}, {'user_id': '1266293219005874178', 'username': 'boroy38'}]",,,,
1266303041872859138,1266303041872859138,1590745146000,2020-05-29,16:39:06,SE Asia Standard Time,2243528688,aingkumahaa,Kumaha Aing,,"Covid-19: Bagaimana Operasional Hulu Pertamina Bertahan Saat Pandemi?

Silakan dengerin di 👇🏾
 https://open.spotify.com/episode/4noMBK9WWykvJ3PLYparHX?si=SeFRLg0GSu-2K7rAgLrZ-Q … pic.twitter.com/PmPbyyZfkf",[],['https://open.spotify.com/episode/4noMBK9WWykvJ3PLYparHX?si=SeFRLg0GSu-2K7rAgLrZ-Q'],['https://pbs.twimg.com/media/EZLP5BHVAAAE3A3.jpg'],11,21,16,[],[],https://twitter.com/aingkumahaa/status/1266303041872859138,False,,0,,,,,,,"[{'user_id': '2243528688', 'username': 'aingkumahaa'}]",,,,
1266303037967970304,1266303037967970304,1590745145000,2020-05-29,16:39:05,SE Asia Standard Time,396558882,sukhendropragul,Sukhendro.,,"Di tahun 70an sampai awal 2015,  Rumah makan di Sukamandi Subang ini adalah tempat wajib makan bagi penumpang Bus Malam arah Jateng, Jatim, Bali. Ramainya luar biasa.. Saat ini suasananya seperti rumah hantu. Bukan karena Covid19, tetapi adanya Cipali  pic.twitter.com/Udnkx3Sofd",[],[],"['https://pbs.twimg.com/media/EZLP5BqUwAAnCA7.jpg', 'https://pbs.twimg.com/media/EZLP5PRUYAIya4D.jpg']",2,1,8,[],[],https://twitter.com/SukhendroPragul/status/1266303037967970304,False,,0,,,,,,,"[{'user_id': '396558882', 'username': 'SukhendroPragul'}]",,,,
1266303027402563586,1266303027402563586,1590745143000,2020-05-29,16:39:03,SE Asia Standard Time,944113597663162369,sekilasm,Sekilas Media,,Kapolres Mojokerto Tekankan Pentingnya Gotong-royong dan Disiplin Cegah Covid-19  https://sekilasmedia.com/2020/05/29/kapolres-mojokerto-tekankan-pentingnya-gotong-royong-dan-disiplin-cegah-covid-19/ …,[],['https://sekilasmedia.com/2020/05/29/kapolres-mojokerto-tekankan-pentingnya-gotong-royong-dan-disiplin-cegah-covid-19/'],[],0,0,0,[],[],https://twitter.com/SekilasM/status/1266303027402563586,False,,0,,,,,,,"[{'user_id': '944113597663162369', 'username': 'SekilasM'}]",,,,
1266303024286162944,1266303024286162944,1590745142000,2020-05-29,16:39:02,SE Asia Standard Time,923494698370469889,medialokalco,Medialokal.co,,"Dukung New Normal, Polda Kepri Bagikan Brosur Protokol Kesehatan Covid-19  http://dlvr.it/RXZjG4  pic.twitter.com/0cF8aM3udC",[],['http://dlvr.it/RXZjG4'],['https://pbs.twimg.com/media/EZLP475UwAEvoSa.jpg'],0,0,0,[],[],https://twitter.com/MedialokalCo/status/1266303024286162944,False,,0,,,,,,,"[{'user_id': '923494698370469889', 'username': 'MedialokalCo'}]",,,,
1266302981663682563,1266302981663682563,1590745132000,2020-05-29,16:38:52,SE Asia Standard Time,1202780875135471616,covid19provindo,Covid-19 Prov Indo,,"[29/5/2020] Perkembangan data kasus Covid-19 di Indonesia, total: 25216, dirawat: 17204, sembuh: 6492, meninggal: 1520.",[],[],[],1,1,0,[],[],https://twitter.com/covid19provindo/status/1266302981663682563,False,,0,,,,,,,"[{'user_id': '1202780875135471616', 'username': 'covid19provindo'}]",,,,
1266302963129040897,1266302963129040897,1590745127000,2020-05-29,16:38:47,SE Asia Standard Time,1174283946177073153,abdulla36360845,Abdullah,,"Selamat Hari Lanjut Usia NASIONAL 2020 🇲🇨💪🙏
*Tetap waspadai covid-19  pic.twitter.com/Ycy9MlmUrY",[],[],['https://pbs.twimg.com/media/EZLP0bbU4AEeCWW.jpg'],1,0,1,[],[],https://twitter.com/Abdulla36360845/status/1266302963129040897,False,,0,,,,,,,"[{'user_id': '1174283946177073153', 'username': 'Abdulla36360845'}]",,,,
1266302962327928835,1266302962327928835,1590745127000,2020-05-29,16:38:47,SE Asia Standard Time,1968504440,nugiepratomo,Nugie Pratomo,,"Indonesia yakin mau 'new normal'?
Takutnya nanti malah jadi new record loh, record penderita Covid19.
Indonesia masih banyak penderita baru sudah mau new normal.
Korsel, Jepang tunggu 0 kasus baru terapkan new normal, tapi kembali dibatasi setelah 2nd wave.  https://twitter.com/detikcom/status/1266257881856241664 …",[],['https://twitter.com/detikcom/status/1266257881856241664'],[],0,1,1,[],[],https://twitter.com/NugiePratomo/status/1266302962327928835,False,https://twitter.com/detikcom/status/1266257881856241664,0,,,,,,,"[{'user_id': '1968504440', 'username': 'NugiePratomo'}]",,,,
1266302956036452352,1266302956036452352,1590745126000,2020-05-29,16:38:46,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Sebanyak 291 rumah sakit telah mengajukan klaim khusus kasus Covid-19 ke BPJS Kesehatan hingga 27 Mei 2020. Klaim tersebut kini tengah diverifikasi secara bertahap sesuai dengan tenggat waktu yang diberikan, yaitu tujuh hari kerja.  https://bit.ly/3gBCcik ",[],['https://bit.ly/3gBCcik'],[],0,2,3,[],[],https://twitter.com/tempodotco/status/1266302956036452352,False,,0,,,,,,,"[{'user_id': '18129942', 'username': 'tempodotco'}]",,,,
1266302942753120256,1266302942753120256,1590745122000,2020-05-29,16:38:42,SE Asia Standard Time,207559187,ibnupurna,ibnu purna,,"Demi lindungi masy, Gubernur @DKIJakarta minta warga yg berada diluar u/ tunda dulu kepulangannya ke Jkt krn dikhawatirkan akan timbulkan gelombang baru Covid-19. Jangan paksakan brkt, nanti ada pemeriksaan di jalan yg cegah msk Jkt, tunggu stlh landai
 https://twitter.com/Stevaniehuangg/status/1266267303986913293/video/1 …",['dkijakarta'],['https://twitter.com/Stevaniehuangg/status/1266267303986913293/video/1'],[],0,0,2,[],[],https://twitter.com/ibnupurna/status/1266302942753120256,False,,0,,,,,,,"[{'user_id': '207559187', 'username': 'ibnupurna'}, {'user_id': '166014938', 'username': 'DKIJakarta'}]",,,,
1266302931688546306,1266302931688546306,1590745120000,2020-05-29,16:38:40,SE Asia Standard Time,1221296286919352320,fatkur_isti,IstiFatkur,,"Alhamdulillah ... Masjid di Singapura akan kembali dibuka mulai 2 Juni secara terbatas. Pembatasan dilakukan demi menghindari penyebaran virus Corona COVID-19. 
  https://health.detik.com/berita-detikhealth/d-5033290/masjid-di-singapura-buka-lagi-2-juni-aturan-new-normal-diberlakukan?utm_content=detikhealth&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1590735553 …",[],['https://health.detik.com/berita-detikhealth/d-5033290/masjid-di-singapura-buka-lagi-2-juni-aturan-new-normal-diberlakukan?utm_content=detikhealth&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1590735553'],[],0,3,13,[],[],https://twitter.com/fatkur_isti/status/1266302931688546306,False,,0,,,,,,,"[{'user_id': '1221296286919352320', 'username': 'fatkur_isti'}]",,,,
1266302895311347719,1266302895311347719,1590745111000,2020-05-29,16:38:31,SE Asia Standard Time,275057058,media_selangor,Media Selangor,,"#AGENDA Covid-19 : 103 kes baharu, majoriti warga asing  https://selangorkini.my/2020/05/covid-19-103-kes-baharu-majoriti-warga-asing/?utm_source=dlvr.it&utm_medium=twitter …",[],['https://selangorkini.my/2020/05/covid-19-103-kes-baharu-majoriti-warga-asing/?utm_source=dlvr.it&utm_medium=twitter'],[],0,2,1,['#agenda'],[],https://twitter.com/Media_Selangor/status/1266302895311347719,False,,0,,,,,,,"[{'user_id': '275057058', 'username': 'Media_Selangor'}]",,,,
1266302866475499522,1266302866475499522,1590745104000,2020-05-29,16:38:24,SE Asia Standard Time,1241944064087347200,halojatimcom,Halojatim,,"Persi Jatim Imbau Anggotanya untuk Menambah Ruang Isolasi Pasien Covid-19
#HaloJatim
#MediaOnline
#MediaLokal
#JawaTimur
#Surabaya
#Teknologi
#Ekonomi https://halojatim.com/read/persi-jatim-imbau-anggotanya-untuk-menambah-ruang-isolasi-pasien-covid-19 …",[],['https://halojatim.com/read/persi-jatim-imbau-anggotanya-untuk-menambah-ruang-isolasi-pasien-covid-19'],[],0,0,0,"['#halojatim', '#mediaonline', '#medialokal', '#jawatimur', '#surabaya', '#teknologi', '#ekonomi']",[],https://twitter.com/halojatimcom/status/1266302866475499522,False,,0,,,,,,,"[{'user_id': '1241944064087347200', 'username': 'halojatimcom'}]",,,,
1266302859726880768,1266245843536904192,1590745103000,2020-05-29,16:38:23,SE Asia Standard Time,286978058,kukuhtryw,Kukuh Try W,,"New Normal bakal berdampak banyak korban jiwa. Secara tenaga medis mulai lelah dan ada yang gugur. Sedangkan lonjakan kasus positif covid-19 terus naik.
#saveindonesia2020
#indonesiaterserah
#indonesiaterserahsukasukakalian",['bbcindonesia'],[],[],0,0,0,"['#saveindonesia2020', '#indonesiaterserah', '#indonesiaterserahsukasukakalian']",[],https://twitter.com/kukuhtryw/status/1266302859726880768,False,,0,,,,,,,"[{'user_id': '286978058', 'username': 'kukuhtryw'}, {'user_id': '23772644', 'username': 'BBCIndonesia'}]",,,,
1266302856455315459,1266298077230452741,1590745102000,2020-05-29,16:38:22,SE Asia Standard Time,1151197218,mwendakazeni,AMK,,Sasa Kenya walisema mtu ambaye ni COVID19 positive haruhusiwi kuingia Kenya? Is this a special case?,['fatma_karume'],[],[],0,0,0,[],[],https://twitter.com/mwendakazeni/status/1266302856455315459,False,,0,,,,,,,"[{'user_id': '1151197218', 'username': 'mwendakazeni'}, {'user_id': '953871384400269312', 'username': 'fatma_karume'}]",,,,
1266302851803828224,1266188236168151040,1590745101000,2020-05-29,16:38:21,SE Asia Standard Time,1142673595333672960,akuambyarr_,hayi,,"KONSER DI INDONESIA YA BIGHIT 
SELESAI COVID-19 DI TUNGGU",['bighitent'],[],[],0,0,1,[],[],https://twitter.com/akuambyarr_/status/1266302851803828224,False,,0,,,,,,,"[{'user_id': '1142673595333672960', 'username': 'akuambyarr_'}, {'user_id': '168683422', 'username': 'BigHitEnt'}]",,,,
1266302839262863361,1266259748237631494,1590745098000,2020-05-29,16:38:18,SE Asia Standard Time,2954438965,sachroni234,Roni,,Terbukti psbb tdk memutuskan penyebaran covid19 tp malah menambah yg psti hsl dr psbb adlah menurunkan perekonomian kota sby smpe ke dasar membuat stress warganya jg....,['e100ss'],[],[],0,0,0,[],[],https://twitter.com/sachroni234/status/1266302839262863361,False,,0,,,,,,,"[{'user_id': '2954438965', 'username': 'sachroni234'}, {'user_id': '848614550', 'username': 'e100ss'}]",,,,
1266302837132124162,1266302837132124162,1590745097000,2020-05-29,16:38:17,SE Asia Standard Time,748455664968568833,suarapubliknews,Suarapubliknews.net,,Armuji Tuding Pemprov Jatim Mulai Berpolitik di Penanganan Pandemi Covid-19 –  http://suarapubliknews.net  https://suarapubliknews.net/armuji-tuding-pemprov-jatim-mulai-berpolitik-di-penanganan-pandemi-covid-19/ …,[],"['http://suarapubliknews.net', 'https://suarapubliknews.net/armuji-tuding-pemprov-jatim-mulai-berpolitik-di-penanganan-pandemi-covid-19/']",[],0,0,0,[],[],https://twitter.com/suarapubliknews/status/1266302837132124162,False,,0,,,,,,,"[{'user_id': '748455664968568833', 'username': 'suarapubliknews'}]",,,,
1266302822863130624,1266302805834252290,1590745094000,2020-05-29,16:38:14,SE Asia Standard Time,1156456966476013569,markonah51,Markonah,,"Lalu ketika ada wacana bahwa sekolah akan dibuka awal Juni ini, kekhawatiran akan penyebaran virus di sekolah kembali muncul. Banyak suara-suara yang menolak anaknya masuk sekolah bila kasus covid-19 masih terus bertambah.",[],[],[],1,0,0,[],[],https://twitter.com/markonah51/status/1266302822863130624,False,,0,,,,,,,"[{'user_id': '1156456966476013569', 'username': 'markonah51'}]",,,,
